LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	Multi
Time_Pref	Relative
Operator	aa
Date	2020/11/06
Time	00:28:57.6688141822814941406
***End_of_Header***	
	
Channels	5									
Samples	0		0		0		0		0	
Date	2020/11/06		2020/11/06		2020/11/06		2020/11/06		2020/11/06	
Time	00:28:57.6688141822814941406		00:28:57.6688141822814941406		00:28:57.6688141822814941406		00:28:57.6688141822814941406		00:28:57.6688141822814941406	
Y_Unit_Label	Volts		Volts		Volts		Volts		Volts	
X_Dimension	Time		Time		Time		Time		Time	
X0	0.0000000000000000E+0		0.0000000000000000E+0		0.0000000000000000E+0		0.0000000000000000E+0		0.0000000000000000E+0	
Delta_X	1.000000		1.000000		1.000000		1.000000		1.000000	
***End_of_Header***										
X_Value	Dev2/ai0	X_Value	Dev2/ai1	X_Value	Dev2/ai2	X_Value	Dev2/ai3	X_Value	Dev2/ai4	Comment
0.058000	0.005858	0.058011	6.245979	0.058022	6.451720	0.058033	0.002317	0.058044	0.066067
0.059000	0.002317	0.059011	6.214747	0.059022	6.399882	0.059033	-0.000903	0.059044	-0.094274
0.060000	0.003605	0.060011	6.185448	0.060022	6.349976	0.060033	0.006824	0.060044	-0.186358
0.061000	0.003283	0.061011	6.155504	0.061022	6.297172	0.061033	-0.000581	0.061044	-0.246888
0.062000	0.002961	0.062011	6.127814	0.062022	6.222796	0.062033	-0.000581	0.062044	-0.338972
0.063000	0.004892	0.063011	6.094651	0.063022	6.144235	0.063033	-0.000259	0.063044	-0.370525
0.064000	0.002317	0.064011	6.066639	0.064022	6.118155	0.064033	-0.001225	0.064044	-0.366983
0.065000	0.003283	0.065011	6.034120	0.065022	6.149387	0.065033	-0.000259	0.065044	-0.307741
0.066000	0.003605	0.066011	6.004499	0.066022	6.181584	0.066033	-0.008630	0.066044	-0.285203
0.067000	0.002961	0.067011	5.977131	0.067022	6.183194	0.067033	-0.042437	0.067044	-0.142570
0.068000	0.003283	0.068011	5.933664	0.068022	6.164197	0.068033	-0.005089	0.068044	-0.089123
