LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	Multi
Time_Pref	Relative
Operator	aa
Date	2020/09/18
Time	15:31:58.6987118721008300781
***End_of_Header***	
	
Channels	5									
Samples	0		0		0		0		0	
Date	2020/09/18		2020/09/18		2020/09/18		2020/09/18		2020/09/18	
Time	15:31:58.6987118721008300781		15:31:58.6987118721008300781		15:31:58.6987118721008300781		15:31:58.6987118721008300781		15:31:58.6987118721008300781	
Y_Unit_Label	Volts		Volts		Volts		Volts		Volts	
X_Dimension	Time		Time		Time		Time		Time	
X0	0.0000000000000000E+0		0.0000000000000000E+0		0.0000000000000000E+0		0.0000000000000000E+0		0.0000000000000000E+0	
Delta_X	1.000000		1.000000		1.000000		1.000000		1.000000	
***End_of_Header***										
X_Value	Dev2/ai0	X_Value	Dev2/ai1	X_Value	Dev2/ai2	X_Value	Dev2/ai3	X_Value	Dev2/ai4	Comment
0.089000	0.003927	0.089011	7.914452	0.089022	7.286921	0.089033	0.000707	0.089044	-0.001547
0.090000	0.005214	0.090011	7.913164	0.090022	7.329744	0.090033	0.001029	0.090044	-0.001869
0.091000	0.007790	0.091011	7.923467	0.091022	7.394461	0.091033	0.000707	0.091044	-0.000581
0.092000	0.010044	0.092011	7.935380	0.092022	7.414102	0.092033	0.001029	0.092044	-0.001547
0.093000	0.011976	0.093011	7.931839	0.093022	7.425693	0.093033	0.001673	0.093044	-0.000903
0.094000	0.013586	0.094011	7.934092	0.094022	7.467871	0.094033	0.001351	0.094044	-0.001547
0.095000	0.015518	0.095011	7.946006	0.095022	7.481072	0.095033	0.001029	0.095044	-0.001869
0.096000	0.014874	0.096011	7.946650	0.096022	7.463042	0.096033	0.001673	0.096044	-0.002835
0.097000	0.016805	0.097011	7.942464	0.097022	7.482038	0.097033	-0.000581	0.097044	-0.001547
0.098000	0.015839	0.098011	7.946006	0.098022	7.520675	0.098033	0.001673	0.098044	-0.001225
0.099000	0.014552	0.099011	7.956631	0.099022	7.530979	0.099033	6.292288E-5	0.099044	-0.000581
0.100000	0.012620	0.100011	7.946972	0.100022	7.546755	0.100033	-0.000581	0.100044	-0.000903
0.101000	0.011010	0.101011	7.945362	0.101022	7.598594	0.101033	0.001029	0.101044	-0.002191
0.102000	0.009078	0.102011	7.953733	0.102022	7.621454	0.102033	0.000707	0.102044	-0.001869
0.103000	0.006502	0.103011	7.951801	0.103022	7.610507	0.103033	0.000707	0.103044	-0.002191
0.104000	0.004249	0.104011	7.941498	0.104022	7.625639	0.104033	0.001029	0.104044	-0.002191
0.105000	0.002317	0.105011	7.944396	0.105022	7.648500	0.105033	-0.000259	0.105044	-0.001225
0.106000	0.001995	0.106011	7.946006	0.106022	7.636265	0.106033	0.000385	0.106044	-0.001547
0.107000	0.002639	0.107011	7.935702	0.107022	7.636909	0.107033	0.003283	0.107044	-0.001225
0.108000	0.003927	0.108011	7.931195	0.108022	7.676834	0.108033	0.001995	0.108044	-0.002513
0.109000	0.003605	0.109011	7.934414	0.109022	7.697118	0.109033	0.001029	0.109044	-0.001869
0.110000	0.005536	0.110011	7.927975	0.110022	7.695186	0.110033	-0.001225	0.110044	-0.002513
0.111000	0.006824	0.111011	7.914130	0.111022	7.719978	0.111033	6.292288E-5	0.111044	-0.000903
0.112000	0.010044	0.112011	7.913486	0.112022	7.741873	0.112033	0.000385	0.112044	-0.001869
0.113000	0.011976	0.113011	7.914774	0.113022	7.724486	0.113033	6.292288E-5	0.113044	-0.001547
0.114000	0.013908	0.114011	7.900607	0.114022	7.713861	0.114033	0.000707	0.114044	6.292288E-5
0.115000	0.015518	0.115011	7.891914	0.115022	7.735433	0.115033	0.001351	0.115044	-0.001225
0.116000	0.015518	0.116011	7.892880	0.116022	7.737043	0.116033	0.000385	0.116044	-0.001547
0.117000	0.015839	0.117011	7.883542	0.117022	7.728994	0.117033	0.001351	0.117044	-0.000903
0.118000	0.015839	0.118011	7.869697	0.118022	7.756040	0.118033	0.001029	0.118044	-0.001225
0.119000	0.013908	0.119011	7.866155	0.119022	7.786627	0.119033	0.000385	0.119044	-0.000903
0.120000	0.012298	0.120011	7.862936	0.120022	7.778900	0.120033	0.001029	0.120044	-0.000903
0.121000	0.009722	0.121011	7.844583	0.121022	7.778578	0.121033	0.000385	0.121044	-0.001225
0.122000	0.008112	0.122011	7.834602	0.122022	7.794999	0.122033	0.000707	0.122044	-0.001547
0.123000	0.005536	0.123011	7.833314	0.123022	7.782764	0.123033	6.292288E-5	0.123044	-0.001547
0.124000	0.003927	0.124011	7.822367	0.124022	7.755718	0.124033	-0.000259	0.124044	-0.001547
0.125000	0.002317	0.125011	7.800794	0.125022	7.764411	0.125033	6.292288E-5	0.125044	0.001029
0.126000	0.001351	0.126011	7.797575	0.126022	7.779544	0.126033	0.001029	0.126044	-0.001225
0.127000	0.001673	0.127011	7.791779	0.127022	7.768275	0.127033	0.000707	0.127044	-0.000903
0.128000	0.002639	0.128011	7.768919	0.128022	7.774714	0.128033	6.292288E-5	0.128044	-0.001869
0.129000	0.002961	0.129011	7.755074	0.129022	7.804014	0.129033	0.001351	0.129044	-0.000903
0.130000	0.004571	0.130011	7.751532	0.130022	7.797575	0.130033	0.000707	0.130044	-0.001869
0.131000	0.007146	0.131011	7.736077	0.131022	7.778900	0.131033	0.001029	0.131044	-0.000259
0.132000	0.009400	0.132011	7.715149	0.132022	7.785018	0.132033	-0.000259	0.132044	-0.001869
0.133000	0.011654	0.133011	7.707421	0.133022	7.785661	0.133033	6.292288E-5	0.133044	-0.001225
0.134000	0.014230	0.134011	7.697762	0.134022	7.758615	0.134033	0.000707	0.134044	-0.003801
0.135000	0.014874	0.135011	7.673292	0.135022	7.755396	0.135033	0.000385	0.135044	-0.003801
0.136000	0.015839	0.136011	7.659447	0.136022	7.777612	0.136033	6.292288E-5	0.136044	-0.000581
0.137000	0.015518	0.137011	7.653651	0.137022	7.769241	0.137033	0.001029	0.137044	-0.001225
0.138000	0.015196	0.138011	7.634011	0.138022	7.754430	0.138033	-0.000259	0.138044	-0.000903
0.139000	0.013586	0.139011	7.611151	0.139022	7.767953	0.139033	0.001995	0.139044	-0.001225
0.140000	0.011976	0.140011	7.597628	0.140022	7.767631	0.140033	0.000707	0.140044	-0.001869
0.141000	0.010044	0.141011	7.586680	0.141022	7.736399	0.141033	0.000707	0.141044	-0.001225
0.142000	0.008434	0.142011	7.560922	0.142022	7.727384	0.142033	0.000707	0.142044	-0.001225
0.143000	0.005858	0.143011	7.541926	0.143022	7.736399	0.143033	0.000707	0.143044	-0.001225
0.144000	0.003927	0.144011	7.531623	0.144022	7.717403	0.144033	0.000707	0.144044	-0.000259
0.145000	0.002639	0.145011	7.510050	0.145022	7.700982	0.145033	-0.000259	0.145044	-0.001225
0.146000	0.002639	0.146011	7.483970	0.146022	7.718690	0.146033	0.001029	0.146044	-0.001225
0.147000	0.001995	0.147011	7.472379	0.147022	7.722554	0.147033	6.292288E-5	0.147044	-0.001869
0.148000	0.001995	0.148011	7.455314	0.148022	7.697440	0.148033	0.000707	0.148044	-0.001225
0.149000	0.002961	0.149011	7.427625	0.149022	7.693898	0.149033	0.000385	0.149044	-0.001225
0.150000	0.004571	0.150011	7.406696	0.150022	7.700016	0.150033	0.000707	0.150044	-0.000903
0.151000	0.006824	0.151011	7.395105	0.151022	7.672004	0.151033	0.000385	0.151044	-0.000903
0.152000	0.009078	0.152011	7.369347	0.152022	7.644314	0.152033	6.292288E-5	0.152044	-0.001225
0.153000	0.011654	0.153011	7.341335	0.153022	7.648178	0.153033	0.001351	0.153044	-0.001225
0.154000	0.013586	0.154011	7.327168	0.154022	7.638840	0.154033	0.001995	0.154044	-0.001547
0.155000	0.014874	0.155011	7.308172	0.155022	7.611473	0.155033	0.001029	0.155044	-0.000581
0.156000	0.015518	0.156011	7.277584	0.156022	7.611473	0.156033	0.000385	0.156044	-0.001869
0.157000	0.015196	0.157011	7.256012	0.157022	7.621776	0.157033	-0.001225	0.157044	-0.001869
0.158000	0.014552	0.158011	7.239269	0.158022	7.599237	0.158033	6.292288E-5	0.158044	-0.001547
0.159000	0.013264	0.159011	7.212223	0.159022	7.577021	0.159033	0.000707	0.159044	-0.002191
0.160000	0.011976	0.160011	7.183567	0.160022	7.582495	0.160033	0.001351	0.160044	-0.001547
0.161000	0.009722	0.161011	7.166825	0.161022	7.566396	0.161033	-0.000259	0.161044	-0.000581
0.162000	0.008112	0.162011	7.143321	0.162022	7.528403	0.162033	0.000385	0.162044	-0.002513
0.163000	0.005536	0.163011	7.111767	0.163022	7.520997	0.163033	6.292288E-5	0.163044	-0.001225
0.164000	0.003283	0.164011	7.087619	0.164022	7.523251	0.164033	0.001351	0.164044	-0.002513
0.165000	0.001995	0.165011	7.069588	0.165022	7.494917	0.165033	0.000385	0.165044	-0.001225
0.166000	0.001351	0.166011	7.039967	0.166022	7.475921	0.166033	6.292288E-5	0.166044	-0.001225
0.167000	0.001351	0.167011	7.008091	0.167022	7.482682	0.167033	0.000385	0.167044	-0.001869
